year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,PM25_WUstl_original,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2010,1,,,,,116.2279771,102.422455,01-01-2010 00:00,1.5071268,0.24701506,1.5272353,189.3079073,1006.90936,322.46436,0.1944046,287.56714,283.13452,74.69786,3.7106764,7.74E-05,0.005705722
2010,2,,,,,65.24822624,68.87033,01-02-2010 00:00,1.2508411,-0.13018078,1.2575972,174.0583561,1003.1869,404.35425,0.21606576,293.6006,285.36133,59.141834,4.2779646,0.000250914,0.006060448
2010,3,,,,,29.15992995,45.118958,,,,,,,,,,,,,,
2010,4,,,,,18.97657727,38.416824,,,,,,,,,,,,,,
2010,5,,,,,26.34169862,43.26415,,,,,,,,,,,,,,
2010,6,,,,,19.45964478,38.734753,,,,,,,,,,,,,,
2010,7,,,,,-4.81151726,22.760782,,,,,,,,,,,,,,
2010,8,,,,,2.444857717,27.536537,,,,,,,,,,,,,,
2010,9,,,,,9.12874128,31.935509,,,,,,,,,,,,,,
2010,10,,,,,35.97477531,49.604122,,,,,,,,,,,,,,
2010,11,,,,,107.1897334,96.47397,,,,,,,,,,,,,,
2010,12,,,,,134.0018418,114.120255,,,,,,,,,,,,,,
2011,1,,,,,103.3900301,93.97321,01-01-2011 00:00,1.7569828,-0.14286679,1.7627819,175.3512952,1004.21814,314.1211,0.06256616,287.6189,280.85303,63.812054,3.8478775,5.31E-06,0.005445141
2011,2,,,,,80.57526346,78.95776,01-02-2011 00:00,1.0628014,-0.2161749,1.0845636,168.5028203,1002.6906,378.7505,0.099264205,292.9431,284.56372,58.43972,4.3642216,0.000127985,0.00569699
2011,3,,,,,38.84622886,51.493958,01-03-2011 00:00,1.2682714,-0.32774568,1.309935,165.5106552,998.7344,583.27246,0.09078318,298.93896,285.781,44.007446,5.2861266,0.000143196,0.006208085
2011,4,,,,,32.94261428,47.608517,01-04-2011 00:00,-0.12473327,-0.32483423,0.34795928,68.99368313,996.70935,863.29346,0.2604469,303.5,286.25708,34.792816,5.5279007,0.000124482,0.006139539
2011,5,,,,,25.43745413,42.669025,01-05-2011 00:00,-0.45746744,-0.5816526,0.7399974,51.81509061,991.4075,838.97363,0.12032974,306.84668,292.8672,43.85092,5.657875,0.00014581,0.00593197
2011,6,,,,,15.88816886,36.3842,01-06-2011 00:00,-0.7931459,-0.1541549,0.8079877,10.99881334,987.1456,728.905,0.5608504,304.90015,296.22778,60.137558,3.9422538,0.005939111,0.005913701
2011,7,,,,,15.97614324,36.4421,01-07-2011 00:00,-0.41557086,0.55533713,0.69361264,306.8083079,988.8156,479.78223,0.83228046,303.26465,299.07007,78.284195,3.596242,0.007672403,0.00574974
2011,8,,,,,18.08934724,37.832897,01-08-2011 00:00,-1.1425133,0.23424143,1.1662786,348.4136126,990.3325,414.86987,0.81150585,302.20312,299.08105,83.28286,3.0235467,0.010442145,0.005785666
2011,9,,,,,7.291345339,30.726234,01-09-2011 00:00,-0.16796297,-0.39599138,0.43014038,67.01537599,992.1869,434.26978,0.7013166,301.65503,298.38843,82.50791,3.3135,0.008579642,0.005776916
2011,10,,,,,61.38820193,66.32987,01-10-2011 00:00,0.7774541,0.24179482,0.81418645,197.2761377,999.5112,419.5984,0.09572309,299.83032,293.2627,67.24977,4.347822,0.000157643,0.005785134
2011,11,,,,,151.5897676,125.69568,01-11-2011 00:00,0.6221055,0.2553171,0.6724597,202.3136409,1003.0119,429.41455,0.08347076,295.1577,288.79907,67.191414,3.7490346,0,0.005413674
2011,12,,,,,195.7605062,154.76648,01-12-2011 00:00,0.5097597,0.16035223,0.53438544,197.4617161,1004.8575,286.4497,0.12278718,289.4126,284.1609,71.05009,3.48378,4.79E-05,0.005475305
2012,1,,,,,113.9991484,100.95556,01-01-2012 00:00,1.0769272,-0.22245401,1.0996627,168.3289229,1005.0325,308.17114,0.248003,288.75415,283.7312,72.01598,3.267775,0.001553935,0.005604673
2012,2,,,,,80.97379958,79.220055,01-02-2012 00:00,1.7264013,-0.28694022,1.7500846,170.5632974,1002.1175,406.5703,0.066416144,292.6128,282.67065,52.574875,4.474221,6.23E-05,0.005623907
2012,3,,,,,49.09333638,58.238052,01-03-2012 00:00,1.5155325,-0.2326771,1.5332898,171.2716301,999.18,592.93066,0.07657069,298.01953,283.57227,40.16421,5.392708,5.74E-05,0.005901147
2012,4,,,,,32.77908373,47.50089,01-04-2012 00:00,0.74862987,-0.72521734,1.0422989,135.9100849,995.0675,825.9507,0.17623591,304.2915,287.63208,36.361042,5.70411,0.000150054,0.006223727
2012,5,,,,,31.32040612,46.540867,01-05-2012 00:00,1.2994719,-0.628421,1.4434472,154.1917173,990.97375,1020.1013,0.059919696,307.67603,286.96265,28.771765,5.950353,4.79E-05,0.006345063
2012,6,,,,,21.26865036,39.925343,01-06-2012 00:00,2.3641167,-0.16036338,2.3695493,176.1194423,985.6875,1102.9749,0.54232013,309.61206,292.4619,36.68129,4.909315,0.000542429,0.006100483
2012,7,,,,,17.0664528,37.159683,01-07-2012 00:00,-0.45803463,0.4686948,0.65534,314.3409555,987.17377,517.64575,0.94575644,303.32593,298.84937,76.99432,3.064017,0.011161175,0.005862549
2012,8,,,,,6.544579555,30.234753,01-08-2012 00:00,-0.8245044,0.09113318,0.8295256,353.6926509,990.16815,433.86157,0.8944736,302.5266,299.31274,82.868,3.31386,0.007587548,0.00584475
2012,9,,,,,14.0914812,35.201717,01-09-2012 00:00,-0.26859015,0.17185527,0.31886503,327.387178,994.135,434.44897,0.6413778,301.8274,298.20752,80.80927,3.4149344,0.005245559,0.005821068
2012,10,,,,,46.039045,56.227882,01-10-2012 00:00,0.67414397,0.40137494,0.7845839,210.7689171,1000.66315,407.30322,0.15011942,299.25757,292.89697,68.0042,4.271665,0.000564732,0.00569332
2012,11,,,,,147.4335841,122.960304,01-11-2012 00:00,0.9519428,0.19923866,0.97256935,191.8211894,1002.85315,380.0254,0.13317764,293.76685,286.60913,63.521957,3.6783578,2.18E-05,0.005537324
2012,12,,,,,134.5046405,114.45117,01-12-2012 00:00,1.3302364,0.10053623,1.3340302,184.3220673,1004.2644,293.10596,0.19248652,289.75464,283.45654,66.33306,3.466443,7.81E-06,0.00520201
2013,1,,,,,125.5436137,108.553505,01-01-2013 00:00,1.1772823,-0.17878711,1.1907806,171.3647992,1006.27875,313.0039,0.1676405,287.60034,281.7854,68.06615,3.7644196,0.000136626,0.005304176
2013,2,,,,,91.4093774,86.08819,01-02-2013 00:00,0.66700995,-0.2764271,0.7220209,157.4895511,1004.8775,346.89185,0.28533387,292.1516,286.2256,68.48368,4.119867,0.001724677,0.00536688
2013,3,,,,,29.45921759,45.315933,01-03-2013 00:00,1.744916,0.12985891,1.7497414,184.2561802,1000.715,503.8269,0.21114218,297.85352,287.05542,51.018723,5.302886,8.37E-05,0.005669188
2013,4,,,,,26.93871498,43.657074,01-04-2013 00:00,1.2484503,-0.27077973,1.2774779,167.7625089,995.65,795.76855,0.17559719,303.52002,287.61426,37.957893,5.5138054,0.000397221,0.006128762
2013,5,,,,,23.04134183,41.092033,01-05-2013 00:00,-0.65461415,-0.9141234,1.1243404,54.39311915,990.145,951.8323,0.13877803,307.5901,291.34546,38.253166,5.763963,4.98E-05,0.006054282
2013,6,,,,,30.19273556,45.798695,01-06-2013 00:00,-1.1167688,-0.2082451,1.1360188,10.56269444,987.825,738.48975,0.76068735,304.7881,297.70874,66.16636,3.7633471,0.005648274,0.00604187
2013,7,,,,,8.051371098,31.226442,01-07-2013 00:00,-1.6694393,-0.06126892,1.6705632,2.101828787,987.21436,508.6355,0.85852355,303.28418,299.302,79.27789,3.4562957,0.005840991,0.005878948
2013,8,,,,,-0.90798286,25.329878,01-08-2013 00:00,-0.8616125,0.12792438,0.8710573,351.5549367,990.6937,435.87354,0.86327046,302.27148,298.95508,82.33646,3.3681633,0.007510256,0.005968776
2013,9,,,,,10.07398883,32.55762,01-09-2013 00:00,-0.23100752,0.07572371,0.24310194,341.8509808,994.0675,423.22852,0.49570704,302.56226,298.6809,79.65593,3.9955254,0.002412832,0.005907614
2013,10,,,,,35.10528146,49.031868,01-10-2013 00:00,-1.1383724,-0.43145597,1.2173932,20.75727247,999.1575,397.72852,0.48321843,298.95044,295.812,82.828926,2.9135678,0.006630991,0.005739171
2013,11,,,,,155.200364,128.07198,01-11-2013 00:00,1.1536427,0.3285883,1.1995256,195.8983716,1004.40125,328.05444,0.046029683,293.27466,287.42725,69.057724,3.8702319,3.30E-06,0.005665917
2013,12,,,,,141.8311291,119.27307,01-12-2013 00:00,0.9477656,0.08516872,0.95158464,185.1349576,1005.11,311.9087,0.11085725,290.37573,284.81226,69.78042,3.4279356,3.30E-06,0.005594671
2014,1,,,,,129.9185161,111.43283,01-01-2014 00:00,0.7484676,-0.12194264,0.7583362,170.7464991,1007.88873,289.88892,0.41252726,288.09497,284.73364,80.301704,3.2036455,0.001811295,0.005599871
2014,2,,,,,64.7083917,68.51504,01-02-2014 00:00,0.90531695,-0.044322215,0.9064013,177.1971696,1003.6331,334.6836,0.2948779,290.66577,285.75952,72.92156,3.9500582,0.002281492,0.005865432
2014,3,,,,,42.89710592,54.160027,01-03-2014 00:00,1.4553967,0.18613487,1.4672511,187.2881578,1002.21564,465.364,0.22786152,296.8274,288.1648,58.29621,5.0880857,0.000140392,0.006003328
2014,4,,,,,21.05973475,39.787846,01-04-2014 00:00,1.9137592,-0.23343712,1.9279438,173.045513,997.52124,828.3152,0.11472201,303.59985,286.0525,34.13437,5.8094654,8.85E-05,0.006067175
2014,5,,,,,17.35145486,37.347256,01-05-2014 00:00,0.7406122,-0.30429512,0.80068845,157.6637243,993.285,888.9519,0.18838,306.3745,291.1421,40.42471,5.56431,0.000262783,0.006171905
2014,6,,,,,17.76448473,37.61909,01-06-2014 00:00,1.2128181,0.18910259,1.2274721,188.8622005,987.3894,835.89526,0.4212516,307.83228,295.62158,49.16018,5.0532837,0.001933165,0.006162986
2014,7,,,,,11.27262387,33.346497,01-07-2014 00:00,-1.595334,0.053299867,1.5962241,358.0864685,988.40564,546.81885,0.9002928,303.73047,299.10913,76.39633,3.4924994,0.005239688,0.005944558
2014,8,,,,,3.331151789,28.119848,01-08-2014 00:00,0.4207793,0.38194573,0.5682761,222.2303521,991.0075,475.23438,0.858205,303.25122,298.80225,77.1095,3.5438678,0.007138204,0.005890142
2014,9,,,,,11.00943916,33.173283,01-09-2014 00:00,-0.06729621,0.1799326,0.19210549,290.5061926,994.3281,480.96387,0.55619544,302.6101,297.6958,74.901634,3.663463,0.003210374,0.005871188
2014,10,,,,,45.98739082,56.193886,01-10-2014 00:00,-0.5085671,0.015177157,0.50879353,358.2906306,1001.2569,506.23975,0.26678997,300.2461,294.094,69.0792,3.8576615,0.00267582,0.005824022
2014,11,,,,,144.019792,120.71353,01-11-2014 00:00,1.782115,-0.064269364,1.7832735,177.9346068,1003.2556,449.21606,0.20889062,295.458,285.80493,54.335033,3.8897326,0,0.005568255
2014,12,,,,,138.6182347,117.158516,01-12-2014 00:00,1.0011253,-0.10816538,1.0069517,173.8334671,1006.27686,289.4026,0.26861197,288.83398,283.58008,70.930115,3.3123112,0.001416477,0.005619284
2015,1,,,,,109.1221918,97.74581,01-01-2015 00:00,0.9630494,-0.4096796,1.0465665,156.9551808,1007.1694,317.21826,0.45651096,287.99316,284.73804,80.85377,3.0927315,0.00132863,0.005773481
2015,2,,,,,73.16005597,74.07747,01-02-2015 00:00,0.12472445,-0.060454722,0.13860361,154.1402407,1004.10187,364.42383,0.16532254,293.44946,287.60815,69.11926,4.265368,0.000168017,0.005961034
2015,3,,,,,18.15238035,37.874382,01-03-2015 00:00,1.0030355,-0.3089764,1.0495459,162.8790044,1003.0525,560.7158,0.29605502,297.6045,288.49243,56.8207,4.7595315,0.000804023,0.006265361
2015,4,,,,,9.431158928,32.134544,01-04-2015 00:00,-0.034771703,-0.25889623,0.26122084,82.35052349,997.1794,791.32007,0.23243201,303.0664,290.70386,47.46264,5.2372246,0.000491336,0.006363474
2015,5,,,,,11.60051003,33.562294,01-05-2015 00:00,0.14801228,-0.1748591,0.22909243,130.2467779,992.39624,855.78784,0.1631028,307.77295,292.65063,41.08491,5.641008,0.000160953,0.006405812
2015,6,,,,,10.49517189,32.83482,01-06-2015 00:00,0.12213892,0.060652275,0.1363694,206.4082754,989.15186,858.74023,0.45443195,306.95996,295.6963,51.84611,4.3304152,0.009178463,0.006341934
2015,7,,,,,-0.662435562,25.491484,01-07-2015 00:00,0.52786964,0.45219368,0.6950723,220.5846456,989.425,520.20654,0.8109414,303.16113,299.0027,78.43751,3.339584,0.009837866,0.006151859
2015,8,,,,,15.94546616,36.42191,01-08-2015 00:00,0.24222887,0.2253508,0.33084407,222.9327108,991.7294,459.50366,0.86995345,303.14185,299.28027,79.82663,3.5896454,0.005300947,0.006057989
2015,9,,,,,28.61686209,44.76154,01-09-2015 00:00,0.41105378,0.21678,0.46471363,207.8061005,995.1337,500.7981,0.47272313,303.51318,297.76807,71.4161,4.4967413,0.001610051,0.005972561
2015,10,,,,,58.55881503,64.46772,01-10-2015 00:00,-0.63114685,0.17461234,0.65485555,344.5354251,1001.03125,521.73193,0.14715362,300.76392,292.91064,62.286724,4.135273,0.001039477,0.006021686
2015,11,,,,,192.8070283,152.82266,01-11-2015 00:00,0.05348266,0.38788497,0.3915548,262.1493998,1003.6213,382.56567,0.28008336,296.59106,290.5371,68.79562,3.558001,1.22E-05,0.005683452
2015,12,,,,,145.832034,121.90625,01-12-2015 00:00,0.9040989,-0.08793473,0.9083652,174.4447547,1006.3169,325.93115,0.08499712,290.24854,284.54468,69.110504,3.424708,8.09E-05,0.005773727
2016,1,,,,,118.3920027,103.8467,01-01-2016 00:00,0.48323393,0.047841027,0.48559633,185.653961,1006.105,332.98145,0.18352723,289.78394,284.49512,70.9455,3.459185,0.0006306,0.005695257
2016,2,,,,,100.0646439,91.78462,01-02-2016 00:00,0.51153165,-0.30189258,0.59397286,149.452009,1004.485,379.86084,0.24338967,293.98193,286.6582,62.886215,4.1732903,8.67E-05,0.005754534
2016,3,,,,,35.79601257,49.48647,01-03-2016 00:00,1.2771387,0.3003319,1.3119766,193.2332364,1001.03436,519.82324,0.20754915,299.19897,288.71924,52.429413,5.1013365,0.000934642,0.005933002
2016,4,,,,,38.95412891,51.564972,01-04-2016 00:00,2.103486,-0.07339287,2.104766,178.0016999,994.41064,860.053,0.2920859,306.0608,287.97363,33.625008,5.738815,0.00012524,0.006124929
2016,5,,,,,33.99828108,48.3033,01-05-2016 00:00,-1.1899414,-0.22178555,1.2104336,10.55784937,992.0056,747.46045,0.23433799,306.0869,293.99634,49.071575,5.4848523,0.000666985,0.006192699
2016,6,,,,,28.52878135,44.70357,01-06-2016 00:00,-1.2746944,-0.2595899,1.3008585,11.51080715,990.1406,769.36816,0.54141575,307.00098,297.20898,56.679935,4.663916,0.002064071,0.006092139
2016,7,,,,,13.58816896,34.870464,01-07-2016 00:00,-0.8241291,0.22341746,0.85387594,344.8319533,989.2006,520.6875,0.9384972,303.1084,299.3169,80.15389,2.936215,0.008939371,0.005895972
2016,8,,,,,9.143874698,31.945469,01-08-2016 00:00,-1.1172342,-0.23547542,1.1417798,11.90182864,990.1956,470.37793,0.8385673,302.53662,299.22974,82.41417,3.2730854,0.011952069,0.005952392
2016,9,,,,,53.63468051,61.22692,01-09-2016 00:00,-0.54068077,-0.2772565,0.60762393,27.14836448,993.97687,369.73047,0.9024228,301.86133,299.1548,85.3221,2.9419987,0.010946721,0.005795833
2016,10,,,,,64.33563861,68.269714,01-10-2016 00:00,0.5666292,0.20226163,0.60164636,199.6443235,998.29126,367.10522,0.2608118,300.05298,294.58643,72.013336,4.059865,0.002047253,0.005706865
2016,11,,,,,213.8287736,166.65804,01-11-2016 00:00,1.4879513,0.075398386,1.4898604,182.900846,1003.23126,370.68335,0.052918743,294.53174,287.87402,65.78324,3.7697024,0,0.00549126
2016,12,,,,,293.6601648,219.19876,01-12-2016 00:00,1.0863962,0.003939968,1.0864034,180.2077902,1005.41565,303.27417,0.14987344,289.85938,285.77246,76.808716,3.374558,1.91E-06,0.005255699
2017,1,,,,,109.9321032,98.27885,01-01-2017 00:00,0.89233476,-0.18652165,0.9116203,168.1936506,1006.315,302.8274,0.16449869,289.62402,284.3894,71.17059,3.5687828,0.000250465,0.00561285
2017,2,,,,,83.28319557,80.739975,01-02-2017 00:00,1.4670954,-0.05449429,1.4681071,177.872764,1004.47687,429.4192,0.11480111,293.4104,284.85303,57.86882,4.502356,1.31E-08,0.00549056
2017,3,,,,,39.81402611,52.13091,01-03-2017 00:00,1.3050375,-0.29448736,1.3378512,167.2839379,999.4519,606.3882,0.120318055,298.24854,286.2041,47.140533,5.18663,0.00022906,0.005975328
2017,4,,,,,36.94017188,50.239494,01-04-2017 00:00,-0.025488649,-0.47702515,0.47770563,86.94145154,994.70624,861.48535,0.07948214,305.30176,289.0735,37.665623,5.7233133,0.00016945,0.006166134
2017,5,,,,,34.15992148,48.409683,01-05-2017 00:00,-0.9213657,-0.40414202,1.0061041,23.68387491,992.82623,808.01416,0.13379776,306.89966,293.3667,45.09591,5.5197697,0.000461777,0.006216247
2017,6,,,,,33.81189997,48.180634,01-06-2017 00:00,-0.4794243,-0.5314591,0.71574885,47.94667533,989.01935,837.4773,0.4861495,307.06958,296.62427,54.50887,4.773317,0.002618423,0.006167818
2017,7,,,,,-0.403424689,25.661951,01-07-2017 00:00,-0.05485637,0.34297705,0.34733626,279.0870263,989.22815,451.68066,0.90431875,302.19653,299.3108,84.45589,2.643437,0.019756421,0.005921707
2017,8,,,,,3.542785645,28.259134,01-08-2017 00:00,-0.019457888,0.36500496,0.36552322,273.051467,991.02625,492.7859,0.9001425,302.94727,299.58008,82.16928,3.3808277,0.00822074,0.005840886
2017,9,,,,,35.42221412,49.240456,01-09-2017 00:00,0.3748228,0.30031633,0.4802937,218.7024811,994.60187,394.7854,0.5555418,303.3921,299.38843,79.19188,3.996556,0.003716967,0.005855955
2017,10,,,,,58.60045472,64.495125,01-10-2017 00:00,-0.67794144,-0.062738895,0.6808383,5.287277357,998.01,406.8894,0.2083373,301.21533,295.94897,73.10087,3.9824347,0.000456537,0.005791407
2017,11,,,,,161.6774971,132.33488,01-11-2017 00:00,0.551681,-0.048566256,0.5538146,174.9690374,1003.3688,400.74756,0.14565957,295.02856,288.04028,64.5007,3.6290379,1.68E-05,0.005726058
2017,12,,,,,204.0317394,160.21016,01-12-2017 00:00,1.3073254,-0.10472369,1.3115131,175.4200838,1005.98065,280.51904,0.2865566,290.5586,284.95972,69.65307,3.41982,0,0.005604059
2018,1,,,,,118.7357637,104.072945,01-01-2018 00:00,1.8556728,0.050511815,1.8563602,181.5592185,1004.3031,313.48804,0.03039749,287.53467,282.42188,71.3571,3.8857298,4.02E-06,0.005860131
2018,2,,,,,77.48278907,76.92246,01-02-2018 00:00,1.6107616,0.19590604,1.6226313,186.93444,1003.7619,370.03735,0.264516,293.74023,285.70215,59.96225,4.271325,0.000346564,0.006054912
2018,3,,,,,50.00091296,58.83537,01-03-2018 00:00,1.6996975,0.026740056,1.6999078,180.9013168,999.4506,673.9158,0.09791309,299.64258,285.6963,41.97869,5.240591,2.79E-05,0.00624837
2018,4,,,,,52.01227179,60.159138,01-04-2018 00:00,-0.65872794,-0.47605598,0.81274337,35.85525639,996.1094,804.90674,0.15918022,303.94873,289.01,40.515427,5.636149,0.000229728,0.006279677
2018,5,,,,,39.57285322,51.972183,01-05-2018 00:00,-1.6642294,-0.65904665,1.7899725,21.60391721,992.5613,817.9331,0.1366157,306.70215,294.1543,47.86747,5.635909,0.000131885,0.006319594
2018,6,,,,,31.98024288,46.975136,01-06-2018 00:00,0.53380144,0.51919353,0.7446515,224.2052026,987.84125,855.51294,0.4795606,307.35645,296.18896,52.24905,4.8654547,0.002006718,0.006272458
2018,7,,,,,0.421193109,26.20467,01-07-2018 00:00,-0.1799261,0.47074598,0.5039595,290.9175978,987.21436,605.83154,0.88879097,303.79297,299.01318,75.69167,3.1694632,0.007025659,0.006008767
2018,8,,,,,-0.506737614,25.593956,01-08-2018 00:00,-0.123108685,-0.09928757,0.15815742,38.88629329,989.175,448.9956,0.9487825,302.41724,299.55298,84.58638,2.9904058,0.014304109,0.005956061
2018,9,,,,,19.31365136,38.638668,01-09-2018 00:00,0.74809766,0.31753635,0.81269884,202.9992043,995.39813,475.18018,0.49443787,302.4109,298.04053,77.347305,3.9263444,0.003954265,0.005925015
2018,10,,,,,72.14206926,73.407486,01-10-2018 00:00,0.5506124,0.053022142,0.5531594,185.500433,1001.3575,460.2505,0.13701904,299.97363,292.4214,63.289165,4.323179,8.82E-05,0.005800072
2018,11,,,,,156.2663583,128.77356,01-11-2018 00:00,0.942354,0.1805237,0.9594894,190.8445823,1004.1769,391.281,0.11483312,294.9275,287.98413,64.6659,3.73341,1.88E-06,0.005430453
2018,12,,,,,182.5766405,146.08957,01-12-2018 00:00,1.2579784,-0.01678899,1.2580905,179.2353755,1006.58624,321.0105,0.16107982,289.49268,282.8462,64.747826,3.4113822,1.05E-07,0.005369164
2019,1,170.0810591,167.6296804,62.96527996,73.58870968,124.5552541,107.90302,01-01-2019 00:00,0.3761922,-0.05728781,0.3805292,171.3413302,1007.47437,318.32275,0.18224949,288.96777,283.2256,68.67895,3.575727,0.000439294,0.005399372
2019,2,135.1999089,130.3481865,76.60682822,71.80059524,92.969183,87.11477,01-02-2019 00:00,0.7271408,-0.33179337,0.7992625,155.4728494,1004.84064,400.0564,0.33579457,292.6421,285.3357,62.656136,4.106567,0.000479022,0.005412512
2019,3,113.6877605,105.6855876,88.42845459,75.77284946,40.88617405,52.83654,01-03-2019 00:00,1.1793852,-0.33818,1.2269129,164.0001461,1001.46564,588.8198,0.19224352,297.6494,286.10645,48.54822,5.076968,0.0002115,0.005719978
2019,4,95.14801279,89.33451597,99.9755931,68.50694444,39.75026064,52.088943,01-04-2019 00:00,0.17750078,-0.41109842,0.44778168,113.3533343,996.53687,762.54785,0.16563618,304.15283,290.0891,42.89505,5.49904,0.000295292,0.00606256
2019,5,90.5756053,82.85853409,92.26132653,65.5577957,30.31180486,45.87706,01-05-2019 00:00,1.5182247,-0.3359006,1.554939,167.524524,992.58936,1027.875,0.11079705,307.90063,289.3557,33.14801,5.824571,0.000112134,0.005960647
2019,6,60.63116279,57.02363823,101.09684,67.56944444,29.41674526,45.28798,01-06-2019 00:00,-0.15915567,-0.20071751,0.2561602,51.58791731,989.2675,823.0571,0.3861398,307.56104,296.44556,52.46473,5.06965,0.002181039,0.006139875
2019,7,39.09951776,38.05802527,51.53421925,71.8077957,4.355090067,28.793749,01-07-2019 00:00,0.06862587,0.512641,0.517214,262.3752992,988.3125,569.00195,0.80595005,303.45288,299.0913,77.54,3.4892526,0.023796711,0.006012943
2019,8,36.90188249,35.63658537,43.18705812,55.10752688,-1.100206132,25.203367,01-08-2019 00:00,-1.1229401,0.021177977,1.1231397,358.919564,989.8881,447.43726,0.8577195,303.17407,299.62744,81.330696,3.6113443,0.009965654,0.005926751
2019,9,31.68389554,30.93521296,36.86853311,57.88194444,5.311719584,29.423351,01-09-2019 00:00,-1.7042217,0.016298357,1.7042997,359.4520674,994.7344,424.10547,0.8839469,301.94653,299.073,84.49068,2.9941034,0.009717278,0.005707927
2019,10,87.42890902,85.60017384,43.46383653,77.31854839,62.33638044,66.95391,01-10-2019 00:00,0.34348184,0.22205287,0.40900764,212.881711,1001.40186,346.98877,0.45050138,299.28687,295.15356,78.00338,3.3626952,0.001136442,0.005781084
2019,11,143.9765013,135.8354286,46.21546814,60.76388889,194.6302404,154.0226,01-11-2019 00:00,1.0927505,0.043535024,1.0936174,182.281449,1003.54626,382.59595,0.25537205,295.82202,289.80908,68.82438,3.6799433,2.47E-06,0.005469587
2019,12,150.5206011,140.9914439,42.33610246,62.83602151,164.1668228,133.97322,01-12-2019 00:00,0.52761126,-0.33341777,0.6241322,147.7096387,1007.35565,291.60132,0.35496557,288.78857,284.78955,77.08641,3.1124983,0.001138718,0.005768042
2020,1,124.1637097,122.7603232,34.32240592,74.8655914,121.5738128,105.940796,01-01-2020 00:00,0.7951032,-0.0588059,0.7972749,175.7701006,1006.14624,303.10034,0.31023234,288.6494,284.8545,78.111664,3.2188175,0.000994723,0.005781595
2020,2,89.9649512,89.6259133,56.91951504,73.74281609,100.6754353,92.18661,01-02-2020 00:00,0.7649714,-0.20509398,0.79198784,164.9915783,1005.83435,416.7583,0.21009749,291.58472,284.8479,64.815155,4.1397696,0.000519182,0.006195031
2020,3,57.40188062,56.72302158,46.90515638,74.7311828,37.59865787,50.672874,01-03-2020 00:00,0.7202168,0.06943762,0.7235564,185.5069861,1001.72125,471.04834,0.28820992,296.8501,289.59253,63.78923,4.785323,0.002511946,0.006300103
2020,4,47.31889941,45.27419355,69.25086648,68.88888889,13.85887176,35.048626,01-04-2020 00:00,0.0339766,-0.39313513,0.3946006,94.93949888,998.21564,757.90894,0.2275526,302.7964,289.54663,44.795685,5.4697943,0.000624063,0.006382432
2020,5,38.44601367,38.09495549,80.59647115,67.94354839,13.46211488,34.787502,01-05-2020 00:00,-0.7924216,-0.40279692,0.8889192,26.94474988,993.91,734.7246,0.22300082,304.91748,293.78662,51.75292,5.561673,0.00044528,0.006229147
2020,6,21.54723552,21.44543326,45.03507253,74.13194444,13.37810618,34.732212,01-06-2020 00:00,-0.37109828,0.1165548,0.38897166,342.5635042,990.6256,490.41675,0.75993884,303.06592,298.24072,75.37411,3.202627,0.009366494,0.005998842
2020,7,22.9800537,22.87375,26.56079403,80.64516129,4.962338201,29.193407,01-07-2020 00:00,0.3580932,0.6997297,0.7860359,242.8984794,990.72815,414.7168,0.9310324,303.13306,299.7373,82.05299,3.1744645,0.009575132,0.005841665
2020,8,19.76096738,19.2760479,16.15765812,56.1155914,-11.87973797,18.10886,01-08-2020 00:00,-1.1299963,0.022655021,1.1302234,358.8514447,989.4125,484.97046,0.8289005,303.0249,299.719,82.47618,3.330794,0.009875003,0.005761966
2020,9,37.02617329,36.76050831,20.00797966,71.04166667,24.77813397,42.235096,01-09-2020 00:00,0.11533028,0.31379735,0.33431998,249.8200514,993.34937,365.5498,0.76338184,302.83667,299.4829,82.221375,3.532769,0.00547852,0.005762588
2020,10,73.41649569,73.19625335,33.23815615,75.33602151,56.20820174,62.920673,01-10-2020 00:00,-0.044340722,0.05277319,0.068928294,310.0374157,997.5019,375.6516,0.33279836,300.99585,295.56592,72.34027,3.999707,0.001005646,0.005618412
2020,11,115.068476,114.2820281,43.98997876,76.70138889,115.8993708,102.206184,01-11-2020 00:00,0.59642714,0.06906378,0.6004125,186.6051955,1005.3031,322.188,0.13144833,294.24072,287.19385,64.085945,3.7014844,0.000121703,0.005858865
2020,12,153.9826567,153.6878762,49.35113055,78.15860215,152.2977046,126.161606,01-12-2020 00:00,1.5371962,0.19299448,1.549264,187.1560237,1005.6875,273.4961,0.14133847,290.052,284.73267,70.85304,3.3181853,0.000102539,0.005674329
2021,1,126.3239216,125.47897,52.48477985,78.29301075,146.112844,122.091064,01-01-2021 00:00,0.71945995,-0.15903836,0.7368282,167.5350786,1005.0087,288.23438,0.25694454,288.66577,284.40894,75.762535,3.4936056,2.63E-08,0.005404037
2021,2,107.2305945,106.8912951,64.6416853,87.61160714,77.63108441,77.02006,01-02-2021 00:00,1.1643763,0.25942212,1.1929258,192.5603077,1003.95123,392.5642,0.089116275,293.17822,285.43896,61.018158,4.468253,7.86E-05,0.006085351
